epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,5,2,100,50,1.0,1.9790254790782928,0.221553125,1.5493972734212875,0.355734375,0.0035994312835623396,0.3486794896842178,0.3627892603157822,87.41977076425552,0.0,0.0,0.0,0.2085031231010954,0.08209378509471814
2,2,1,1,1,0.95,0.3,5,2,100,50,1.0,1.529478989648819,0.351740625,1.4958348219394684,0.352734375,0.00366422691170797,0.34555249025305235,0.35991625974694763,29.980089201164244,0.0,0.0,0.0,0.07899995685418446,0.07563962131987015
3,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.8826830376323312,0.6246,0.366115365434438,0.83290625,0.0036307261848400785,0.8257900266777134,0.8400224733222865,24.47860235900879,0.0,0.0,0.0,0.058330140260358654,0.03778522597004969
4,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.291953203375265,0.879565625,0.24830796801298857,0.90709375,0.002965316693797816,0.9012817292801563,0.9129057707198438,22.475751714611054,0.0,0.0,0.0,0.03093545426130295,0.02690004710604747
5,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.21899480739794672,0.9152625,0.18124342005513608,0.935125,0.002621580886253862,0.9299867014629424,0.9402632985370576,23.873343416023253,0.0,0.0,0.0,0.024257613273461657,0.020975039663414158
6,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.15645086836256086,0.947815625,0.14711472018808128,0.954125,0.0021625547412735015,0.949886392707104,0.958363607292896,25.0077964507103,0.0,0.0,0.0,0.020283773557841778,0.01856570146729549
7,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.15597171025536954,0.954771875,0.1331732200253755,0.9625,0.002033080018944585,0.9585151631628687,0.9664848368371314,25.041531656360625,0.0,0.0,0.0,0.01741723261574904,0.015885870046913622
8,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.1406213853571564,0.960096875,0.14786796655133366,0.95575,0.002235419448908029,0.9513685778801403,0.9601314221198597,25.58478387746811,0.0,0.0,0.0,0.015356838437418143,0.014262754132350286
9,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.1343856915604323,0.960575,0.1405778041537851,0.961265625,0.0020749562923980756,0.9571987106668998,0.9653325393331003,25.88071132097244,0.0,0.0,0.0,0.013997455884019534,0.013310055926442146
10,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.12084554527774453,0.965440625,0.1234105308316648,0.96565625,0.0019371271718859294,0.9618594807431036,0.9694530192568964,27.25177087726593,0.0,0.0,0.0,0.012968923520048461,0.013042322506507237
11,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.11631222309023141,0.9666375,0.11907050414569675,0.96671875,0.0019321495931329624,0.9629317367974594,0.9705057632025406,27.63573271484375,0.0,0.0,0.0,0.012327437148491544,0.012141167225937048
12,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.11323691224940122,0.96719375,0.10208929162286222,0.96946875,0.0018943204551268788,0.9657558819079513,0.9731816180920487,28.80127691783905,0.0,0.0,0.0,0.01164694285641114,0.012111769196887811
13,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.09666190296038986,0.97558125,0.09477892114594579,0.97675,0.0016356626741757746,0.9735441011586154,0.9799558988413846,29.36955527305603,0.0,0.0,0.0,0.0108333526690801,0.010104144896070163
14,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.0803364317111671,0.979134375,0.08105001631379127,0.97834375,0.0015777846399790518,0.975251292105641,0.9814362078943589,30.379523239135743,0.0,0.0,0.0,0.010455589006344477,0.010340619745353857
15,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.08218765435665847,0.979725,0.08238672215864062,0.98015625,0.001469911026110455,0.9772752243888234,0.9830372756111765,32.510479753494266,0.0,0.0,0.0,0.01031279760201772,0.010968251970907051
16,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.08276495814435184,0.978725,0.07924187241494655,0.9801875,0.001475098006553961,0.9772963079071543,0.9830786920928457,32.49849385051727,0.0,0.0,0.0,0.010309363908072312,0.010438731737434865
17,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.08055733058042824,0.9797875,0.09048290020041168,0.97646875,0.0016294575063809736,0.9732750132874933,0.9796624867125067,33.45779420661926,0.0,0.0,0.0,0.009964345400532088,0.010316595626374086
18,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.07161829508692026,0.983471875,0.08292247793078422,0.98246875,0.0014043908977259708,0.9797161438404571,0.9852213561595429,34.538538365364076,0.0,0.0,0.0,0.009642434248328209,0.009785192315777142
19,2,1,1,1,0.95,0.3,5,2,100,50,1.0,0.06985358928963542,0.98480625,0.08274079237878322,0.98340625,0.0013393598229514045,0.9807811047470153,0.9860313952529848,35.106380005264285,0.0,0.0,0.0,0.00962299173772335,0.009170470980306464
