epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,2,100,50,1.0,2.2522989780426026,0.1327625,1.7453935604095459,0.3508125,0.0036596297359537803,0.3436396257175306,0.35798537428246946,100.76130195555687,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.560070800435543,0.388321875,1.2937415199279785,0.468046875,0.003961858360867786,0.4602816326126991,0.47581211738730084,16.784783044147492,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.241230013793707,0.471878125,1.2055140982866288,0.476890625,0.0038531289709615377,0.46933849221691537,0.48444275778308465,22.626048190307618,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1927962568700314,0.4699375,1.1802550474852322,0.464921875,0.003768640990639112,0.45753533865834733,0.47230841134165263,32.630340830802915,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.165498762628436,0.4730375,1.1447127988934518,0.47196875,0.003916118474960086,0.4642931577890782,0.4796443422109218,38.42955965938568,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1563808100432158,0.46776875,1.156207767635584,0.46884375,0.0038351053721933977,0.46132694347050096,0.47636055652949905,42.78780245418549,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1422756251081825,0.467771875,1.1609773582071066,0.47284375,0.0038659889917925373,0.4652664115760866,0.4804210884239134,45.24979871540069,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1341422287285328,0.46895,1.1214969436228275,0.469484375,0.003876911003043202,0.4618856294340353,0.4770831205659647,47.16496172294617,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1249487896181642,0.46695625,1.1186883134394885,0.46678125,0.0038916941157758184,0.45915352953307936,0.4744089704669206,46.986297076034546,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1205267440229654,0.467775,1.1195316009223462,0.460265625,0.0038987022346367852,0.4526241686201119,0.4679070813798881,46.54456793937683,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.108995338846743,0.46979375,1.1510308957248927,0.46784375,0.0038740250325656413,0.46025066093617134,0.47543683906382866,45.40250600357056,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.0996588561996818,0.475003125,1.073377843424678,0.482140625,0.0039704739590708206,0.4743584960402212,0.4899227539597788,44.15023904285431,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.0859065169520676,0.480515625,1.113443341821432,0.474765625,0.0039581851873419635,0.4670075820328098,0.48252366796719026,42.540036804389956,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.068265635854006,0.493334375,1.0489424693919718,0.511890625,0.004031090078569376,0.5039896884460041,0.519791561553996,40.266338262939456,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.042879892398417,0.51371875,1.0074001370221377,0.527765625,0.004104965725692389,0.5197198921776429,0.5358113578223571,38.69338335838318,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.9912972565047443,0.543265625,0.9368052844777703,0.5714375,0.004064730310933963,0.5634706285905695,0.5794043714094306,35.46645002307892,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.8103343670938165,0.589353125,0.7783075361102819,0.597375,0.004075373309901502,0.589387268312593,0.605362731687407,34.87077930393219,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.7583922563932836,0.605409375,0.7418914500828833,0.62459375,0.004231933687670114,0.6162991599721666,0.6328883400278333,35.23237077636719,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.7111933593153954,0.638365625,0.6971857354603708,0.644859375,0.004188817834467723,0.6366492920444433,0.6530694579555567,32.960413642501834,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.6975847453303635,0.653453125,0.7090258349440992,0.65965625,0.00422877458952156,0.6513678518045378,0.6679446481954623,32.88091012363434,0.0,0.0,0.0,0.0,0.0
21,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.690472525550425,0.666340625,0.6835638337302953,0.666140625,0.004393659721781499,0.6575290519453083,0.6747521980546918,31.86665915145874,0.0,0.0,0.0,0.0,0.0
